loc,val
25459,29579
25460,29473
25461,29370
25462,29219
25463,29066
25464,28948
25465,28779
25466,29659
25467,29520
25468,29419
25469,29274
25470,29118
25471,29007
25472,28862
25473,28650
25474,28421
25475,28207
25476,27939
25477,27631
25478,27124
25479,26942
25480,26816
25481,26658
25482,32704
25483,32573
25484,32472
25485,32273
25486,32042
25487,31926
25488,31773
25489,31588
25490,31385
25491,31268
25492,31092
25493,30884
25494,30629
25495,30427
25496,30269
25497,30052
25498,29864
25499,29661
25500,29522
25501,29421
25502,29276
25503,29119
25504,31598
25505,31396
25506,31278
25507,31104
25508,30925
25509,30667
25510,30457
25511,30281
25512,30063
25513,29880
25514,30183
25515,29008
25516,30606
25517,28865
25518,30412
25519,28653
25520,29935
25521,29798
25522,29596
25523,29375
25524,29048
25525,28564
25526,27969
25527,27453
25528,27269
25529,27138
25530,26939
25531,26762
25532,29262
25533,29103
25534,30781
25535,30593
25536,30534
25537,30403
25538,26634
25539,27293
25540,27161
25541,26959
25542,26804
25543,26639
25544,27294
25545,27163
25546,26963
25547,26828
25548,26640
25549,32709
25550,32577
25551,32477
25552,32280
25553,32047
25554,31930
25555,31781
25556,31592
25557,31390
25558,31273
25559,31097
25560,30896
25561,30656
25562,30451
25563,30275
25564,30057
25565,29869
25566,29666
25567,29527
25568,29426
25569,32248
25570,32093
25571,31945
25572,31758
25573,31570
25574,31404
25575,31259
25576,31099
25577,30984
25578,30776
25579,30602
25580,30417
25581,30281
25582,30098
25583,29945
25584,29802
25585,29619
25586,29383
25587,29057
25588,28572
25589,27995
25590,29169
25591,29048
25592,28925
25593,28742
25594,28498
25595,28298
25596,28042
25597,27755
25598,27318
25599,26987
25600,26866
25601,33964
25602,33811
25603,33609
25604,33375
25605,33114
25606,32849
25607,32674
25608,32549
25609,32431
25610,32201
25611,32021
25612,31897
25613,31709
25614,31538
25615,31366
25616,31238
25617,31073
25618,30853
25619,30581
25620,30393
25621,32287
25622,32147
25623,31983
25624,31803
25625,31613
25626,30284
25627,30067
25628,29883
25629,29676
25630,29538
25631,29437
25632,29292
25633,29144
25634,29023
25635,28881
25636,28672
25637,28448
25638,28243
25639,27968
25640,27681
25641,27149
25642,26957
25643,26840
25644,26689
25645,30286
25646,30113
25647,29952
25648,29810
25649,29647
25650,29390
25651,29065
25652,28604
25653,28060
25654,27464
25655,27278
25656,27146
25657,27242
25658,31448
25659,27065
25660,26749
25661,26581
25662,27768
25663,27356
25664,27009
25665,26872
25666,26754
25667,26589
25668,33180
25669,32903
25670,32702
25671,32571
25672,32470
25673,32270
25674,32040
25675,30404
25676,30280
25677,34394
25678,34221
25679,33962
25680,33766
25681,33581
25682,33383
25683,32982
25684,32830
25685,32707
25686,32467
25687,32304
25688,32162
25689,31995
25690,31846
25691,31643
25692,31355
25693,31178
25694,31061
25695,30907
25696,30710
25697,30532
25698,30348
25699,30201
25700,30024
25701,29874
25702,29730
25703,29516
25704,29256
25705,29816
25706,31463
25707,32295
25708,32063
25709,31940
25710,31809
25711,31603
25712,31401
25713,31283
25714,31118
25715,30938
25716,30684
25717,30465
25718,30286
25719,30068
25720,29885
25721,29678
25722,29540
25723,30812
25724,30623
25725,30438
25726,30292
25727,30133
25728,29959
25729,29815
25730,29656
25731,29400
25732,29082
25733,31500
25734,31335
25735,31192
25736,31057
25737,30784
25738,30537
25739,30363
25740,30161
25741,29964
25742,29766
25743,29585
25744,29479
25745,29376
25746,29228
25747,29073
25748,28955
25749,28791
25750,31977
25751,31779
25752,31597
25753,31438
25754,31278
25755,31124
25756,31006
25757,30832
25758,30631
25759,30458
25760,30301
25761,30149
25762,29975
25763,30381
25764,28549
25765,28346
25766,34358
25767,34121
25768,33894
25769,33701
25770,33527
25771,33277
25772,32899
25773,32792
25774,32607
25775,32426
25776,32271
25777,32121
25778,31971
25779,31771
25780,31587
25781,31427
25782,31271
25783,31120
25784,31003
25785,30820
25786,30627
25787,30454
25788,30297
25789,30144
25790,29967
25791,29820
25792,29663
25793,29407
25794,31491
25795,29110
25796,32997
25797,31116
25798,32839
25799,32731
25800,32477
25801,32325
25802,32171
25803,32003
25804,31858
25805,31659
25806,31473
25807,31340
25808,31168
25809,31047
25810,30881
25811,30696
25812,30514
25813,30336
25814,34354
25815,34109
25816,33889
25817,33686
25818,33523
25819,33261
25820,32894
25821,32788
25822,32601
25823,32421
25824,32263
25825,32110
25826,31965
25827,31767
25828,31580
25829,31415
25830,31267
25831,29853
25832,29815
25833,29645
25834,29506
25835,29401
25836,29259
25837,29101
25838,28985
25839,28843
25840,28606
25841,28388
25842,28171
25843,27896
25844,27545
25845,27093
25846,26928
25847,26790
25848,26633
25849,30543
25850,30356
25851,30211
25852,30039
25853,29882
25854,29762
25855,29536
25856,32001
25857,29653
25858,31856
25859,31657
25860,30187
25861,30200
25862,30016
25863,29855
25864,28958
25865,28481
25866,27858
25867,27424
25868,27250
25869,27105
25870,26911
25871,26749
25872,26556
25873,28976
25874,28831
25875,28572
25876,28373
25877,28144
25878,27877
25879,27482
25880,27082
25881,26912
25882,26782
25883,26622
25884,26487
25885,29571
25886,29467
25887,29353
25888,29177
25889,29057
25890,28936
25891,28755
25892,28518
25893,28312
25894,28056
25895,27768
25896,27358
25897,27011
25898,26873
25899,26756
25900,26591
25901,26449
25902,29660
25903,29521
25904,29419
25905,29275
25906,29117
25907,29007
25908,28862
25909,28645
25910,28416
25911,28201
25912,27929
25913,27609
25914,27120
25915,26942
25916,26809
25917,26649
25918,26517
25919,27680
25920,27378
25921,27235
25922,32618
25923,32499
25924,32309
25925,32078
25926,31951
25927,31836
25928,31614
25929,31414
25930,31293
25931,31140
25932,30965
25933,30701
25934,30481
25935,30298
25936,31377
25937,31260
25938,31084
25939,30872
25940,30595
25941,30405
25942,30196
25943,30007
25944,29833
25945,29651
25946,29512
25947,29410
25948,29266
25949,29108
25950,28998
25951,28850
25952,28618
25953,28399
25954,28188
25955,31414
25956,31265
25957,31106
25958,30992
25959,30782
25960,30615
25961,30424
25962,30287
25963,30114
25964,29954
25965,29810
25966,29648
25967,29391
25968,29066
25969,28605
25970,28047
25971,27465
25972,27279
25973,27147
25974,26948
25975,26773
25976,26582
25977,26434
25978,32875
25979,32772
25980,32531
25981,32379
25982,32231
25983,32077
25984,31923
25985,31733
25986,31541
25987,34621
25988,34417
25989,34296
25990,33986
25991,33812
25992,33623
25993,33433
25994,33035
25995,32849
25996,32750
25997,32487
25998,32349
25999,32184
26000,32017
26001,27041
26002,26880
26003,26761
26004,26601
26005,26458
26006,32954
26007,32809
26008,32674
26009,32446
26010,32292
26011,32151
26012,31988
26013,31815
26014,31617
26015,31452
26016,31291
26017,31147
26018,31029
26019,30853
26020,30654
26021,30474
26022,30318
26023,30168
26024,29996
26025,28935
26026,28752
26027,28513
26028,28310
26029,28054
26030,27767
26031,27357
26032,26998
26033,26873
26034,26755
26035,26591
26036,26448
26037,31372
26038,31199
26039,31074
26040,30935
26041,30733
26042,30554
26043,30362
26044,30217
26045,30051
26046,29890
26047,29768
26048,29554
26049,29281
26050,28902
26051,28452
26052,27753
26053,27399
26054,27241
26055,27064
26056,31088
26057,30877
26058,34362
26059,34124
26060,33897
26061,33703
26062,33530
26063,33280
26064,32906
26065,32799
26066,32614
26067,32434
26068,32277
26069,32128
26070,31979
26071,31779
26072,31595
26073,31435
26074,31279
26075,31125
26076,31007
26077,32567
26078,32460
26079,32250
26080,32040
26081,31915
26082,31749
26083,31574
26084,31384
26085,31267
26086,31091
26087,32679
26088,32555
26089,32429
26090,32204
26091,32006
26092,31904
26093,31715
26094,31534
26095,31373
26096,31235
26097,31081
26098,30838
26099,30584
26100,30398
26101,30191
26102,29998
26103,29793
26104,29642
26105,29506
26106,26983
26107,26846
26108,26656
26109,26464
26110,32505
26111,32369
26112,32203
26113,32043
26114,31912
26115,31705
26116,31515
26117,31380
26118,31207
26119,31082
26120,30942
26121,30740
26122,30562
26123,30370
26124,30225
26125,30059
26126,29897
26127,29776
26128,32034
26129,31885
26130,31700
26131,31503
26132,31371
26133,31195
26134,31077
26135,30923
26136,30727
26137,30551
26138,30364
26139,30220
26140,30043
26141,29890
26142,29770
26143,29545
26144,29278
26145,28896
26146,28448
26147,27408
26148,27250
26149,27073
26150,26897
26151,26746
26152,26554
26153,30637
26154,30456
26155,30306
26156,30153
26157,29976
26158,29830
26159,29672
26160,29415
26161,29108
26162,28660
26163,28174
26164,27491
26165,27300
26166,27166
26167,26965
26168,26805
26169,26620
26170,26453
26171,32945
26172,32811
26173,32646
26174,32445
26175,32293
26176,32148
26177,31990
26178,31793
26179,31611
26180,31450
26181,31291
26182,31137
26183,31019
26184,30846
26185,30644
26186,30471
26187,30314
26188,30163
26189,29988
26190,29838
26191,32223
26192,32037
26193,31914
26194,31726
26195,31556
26196,31383
26197,31254
26198,31089
26199,30873
26200,30599
26201,30410
26202,30201
26203,30012
26204,29814
26205,29656
26206,28898
26207,28688
26208,28465
26209,28261
26210,28009
26211,27705
26212,27215
26213,26972
26214,26855
26215,26706
26216,26569
26217,26418
26218,27485
26219,26923
26220,26762
26221,26568
26222,26390
26223,32126
26224,31985
26225,31882
26226,31674
26227,31477
26228,31322
26229,31188
26230,31038
26231,30769
26232,30523
26233,30346
26234,30162
26235,29963
26236,29762
26237,29586
26238,29480
26239,29367
26240,29217
26241,26890
26242,26703
26243,26548
26244,26374
26245,26897
26246,26747
26247,26555
26248,26381
26249,26896
26250,26725
26251,26553
26252,26379
26253,26873
26254,26671
26255,26487
26256,26356
26257,26826
26258,26672
26259,26554
26260,26392
26261,26807
26262,26627
26263,26455
26264,26787
26265,26627
26266,26493
26267,26352
26268,32623
26269,32503
26270,32312
26271,32079
26272,31956
26273,31825
26274,31618
26275,31417
26276,31298
26277,27412
26278,27254
26279,27077
26280,26903
26281,26750
26282,26558
26283,29966
26284,29823
26285,29661
26286,29403
26287,29078
26288,28617
26289,28079
26290,27478
26291,27291
26292,27160
26293,26960
26294,26785
26295,26594
26296,26446
26297,29972
26298,29828
26299,29668
26300,29411
26301,29094
26302,28654
26303,28153
26304,27484
26305,27298
26306,27164
26307,26964
26308,26804
26309,30490
26310,33373
26311,33097
26312,32837
26313,32678
26314,32553
26315,32427
26316,32197
26317,32005
26318,31902
26319,31712
26320,31523
26321,31372
26322,31226
26323,31079
26324,30813
26325,30580
26326,30390
26327,30185
26328,29991
26329,29789
26330,29638
26331,29502
26332,29400
26333,29257
26334,29098
26335,28980
26336,28819
26337,28578
26338,28372
26339,28143
26340,27875
26341,27467
26342,27090
26343,26921
26344,32808
26345,31134
26346,32657
26347,26326
26348,28544
26349,26327
26350,32524
26351,32807
26352,29072
26353,32318
26354,32177
26355,32009
26356,31862
26357,31657
26358,31478
26359,31346
26360,31174
26361,31051
26362,30882
26363,30686
26364,30500
26365,30342
26366,30193
26367,30019
26368,29868
26369,29718
26370,29491
26371,29196
26372,28776
26373,28355
26374,27559
26375,27365
26376,27198
26377,27012
26378,26875
26379,26673
26380,31552
26381,31380
26382,31251
26383,31087
26384,30853
26385,30592
26386,30407
26387,30198
26388,30005
26389,29799
26390,29652
26391,29514
26392,29410
26393,29268
26394,29109
26395,28993
26396,28849
26397,28604
26398,28392
26399,32568
26400,32456
26401,32225
26402,32039
26403,31916
26404,31728
26405,31574
26406,31385
26407,31260
26408,31091
26409,30875
26410,30601
26411,30412
26412,30203
26413,30013
26414,29828
26415,29658
26416,29519
26417,29414
26418,32283
26419,32053
26420,30064
26421,30781
26422,29902
26423,30604
26424,31408
26425,30000
26426,31269
26427,29847
26428,26283
26429,30629
26430,30444
26431,30302
26432,30132
26433,29968
26434,29825
26435,29664
26436,29407
26437,29091
26438,28632
26439,28089
26440,27481
26441,27297
26442,27163
26443,26963
26444,26788
26445,26609
26446,26449
26447,31476
26448,31320
26449,31182
26450,31027
26451,28669
26452,29501
26453,28439
26454,29398
26455,31184
26456,29274
26457,31753
26458,26267
26459,33276
26460,26265
26461,32909
26462,32803
26463,32615
26464,32435
26465,32278
26466,32128
26467,31982
26468,31781
26469,31597
26470,31430
26471,31282
26472,31127
26473,31008
26474,30823
26475,30634
26476,30445
26477,30303
26478,30136
26479,33116
26480,32855
26481,32685
26482,32560
26483,32434
26484,32209
26485,32011
26486,31908
26487,31720
26488,31539
26489,31378
26490,31239
26491,31084
26492,30842
26493,30588
26494,30402
26495,30195
26496,30002
26497,29796
26498,29645
26499,29509
26500,29406
26501,29265
26502,29105
26503,28990
26504,28845
26505,28587
26506,28387
26507,28158
26508,27373
26509,27217
26510,27017
26511,26881
26512,26678
26513,26502
26514,26363
26515,32191
26516,32004
26517,31902
26518,31711
26519,31522
26520,31363
26521,31225
26522,31078
26523,30808
26524,30578
26525,30391
26526,30185
26527,29993
26528,29791
26529,29610
26530,29505
26531,29402
26532,29260
26533,29101
26534,28982
26535,30878
26536,30603
26537,30415
26538,30206
26539,30013
26540,29819
26541,29661
26542,29523
26543,29417
26544,29276
26545,29118
26546,29002
26547,28858
26548,28623
26549,28405
26550,28184
26551,27913
26552,27552
26553,27110
26554,26945
26555,26808
26556,26649
26557,30305
26558,30132
26559,29970
26560,29828
26561,29666
26562,29408
26563,29083
26564,28623
26565,28063
26566,27483
26567,27297
26568,27166
26569,26966
26570,26791
26571,26600
26572,28637
26573,28420
26574,28209
26575,27935
26576,27599
26577,27119
26578,26954
26579,26816
26580,26661
26581,26528
26582,26380
26583,32003
26584,31814
26585,31628
26586,31467
26587,34005
26588,33508
26589,33872
26590,28824
26591,27572
26592,27376
26593,27223
26594,27023
26595,26887
26596,26684
26597,26508
26598,26369
26599,31092
26600,30858
26601,30596
26602,30412
26603,30203
26604,30010
26605,29804
26606,29653
26607,29517
26608,29415
26609,29273
26610,29113
26611,28999
26612,28853
26613,28596
26614,28397
26615,28169
26616,27900
26617,27505
26618,31417
26619,31299
26620,31125
26621,30935
26622,30688
26623,30479
26624,30302
26625,30084
26626,29901
26627,29693
26628,29556
26629,29454
26630,29310
26631,29162
26632,29041
26633,28899
26634,28687
26635,28465
26636,28260
26637,33650
26638,33464
26639,33092
26640,32874
26641,32775
26642,32513
26643,32374
26644,32209
26645,32046
26646,31919
26647,31713
26648,31518
26649,31385
26650,31212
26651,31089
26652,30940
26653,30740
26654,30565
26655,30377
26656,26969
26657,26794
26658,26603
26659,26455
26660,26272
26661,30395
26662,30256
26663,30086
26664,29930
26665,29800
26666,29594
26667,29343
26668,28989
26669,28509
26670,27893
26671,27454
26672,27273
26673,27137
26674,26934
26675,31623
26676,31421
26677,31303
26678,31130
26679,30950
26680,30698
26681,30483
26682,30306
26683,30089
26684,29905
26685,29698
26686,29560
26687,29459
26688,29314
26689,29166
26690,29045
26691,28903
26692,28694
26693,28469
26694,28264
26695,27985
26696,27702
26697,27170
26698,26978
26699,26861
26700,26710
26701,26575
26702,26422
26703,26281
26704,30881
26705,30607
26706,32771
26707,32645
26708,32529
26709,32348
26710,32110
26711,31983
26712,31872
26713,31653
26714,31454
26715,31320
26716,31180
26717,31015
26718,30740
26719,30514
26720,30325
26721,30127
26722,29944
26723,29729
26724,29584
26725,29479
26726,30301
26727,30083
26728,29900
26729,29692
26730,29555
26731,29452
26732,29308
26733,29160
26734,29039
26735,28896
26736,28684
26737,28462
26738,28258
26739,27979
26740,27681
26741,27161
26742,26973
26743,26857
26744,26692
26745,32952
26746,32818
26747,32652
26748,32452
26749,32300
26750,32148
26751,31997
26752,31798
26753,31615
26754,31453
26755,31298
26756,31144
26757,31026
26758,30853
26759,30652
26760,30479
26761,30321
26762,30169
26763,29995
26764,31201
26765,31085
26766,30930
26767,30733
26768,30556
26769,30371
26770,30225
26771,30048
26772,29897
26773,29753
26774,29541
26775,29279
26776,28890
26777,28421
26778,27595
26779,34098
26780,33912
26781,33749
26782,33490
26783,33283
26784,33029
26785,32760
26786,32639
26787,32519
26788,32329
26789,32098
26790,31972
26791,31857
26792,31634
26793,31434
26794,31314
26795,31156
26796,30985
26797,29698
26798,29560
26799,29458
26800,29314
26801,29166
26802,29045
26803,28903
26804,28694
26805,28469
26806,28264
26807,27986
26808,27702
26809,27170
26810,26978
26811,26861
26812,26710
26813,26575
26814,26423
26815,28163
26816,27494
26817,27308
26818,27174
26819,26974
26820,26813
26821,26620
26822,26460
26823,26281
26824,29015
26825,28868
26826,28631
26827,28413
26828,28199
26829,27921
26830,27577
26831,27117
26832,26952
26833,26814
26834,26657
26835,26525
26836,26378
26837,26251
26838,32654
26839,32454
26840,32301
26841,32157
26842,31998
26843,31800
26844,31619
26845,31455
26846,31299
26847,31145
26848,31027
26849,30854
26850,30652
26851,30479
26852,30322
26853,30170
26854,29996
26855,29845
26856,29688
26857,29444
26858,29139
26859,28690
26860,28209
26861,27506
26862,32508
26863,32370
26864,32206
26865,32039
26866,31893
26867,31701
26868,31511
26869,31379
26870,31202
26871,31085
26872,30930
26873,30733
26874,30556
26875,30371
26876,30228
26877,30048
26878,29897
26879,33136
26880,32865
26881,32697
26882,32572
26883,32455
26884,32221
26885,32023
26886,26089
26887,34400
26888,34207
26889,33949
26890,33774
26891,33575
26892,33363
26893,32973
26894,32828
26895,32693
26896,32466
26897,32311
26898,32171
26899,32007
26900,31826
26901,31632
26902,31471
26903,31310
26904,31159
26905,31042
26906,30869
26907,32853
26908,32690
26909,32565
26910,32438
26911,32207
26912,32016
26913,31913
26914,31723
26915,31534
26916,31383
26917,31237
26918,30886
26919,30612
26920,30423
26921,30214
26922,30025
26923,29839
26924,29669
26925,29531
26926,29426
26927,29284
26928,29125
26929,29016
26930,28868
26931,28631
26932,28413
26933,28196
26934,27921
26935,27577
26936,31005
26937,30793
26938,30616
26939,30419
26940,30301
26941,30111
26942,29959
26943,29822
26944,29620
26945,29400
26946,29071
26947,28584
26948,27989
26949,27477
26950,27294
26951,27162
26952,26963
26953,26787
26954,26593
26955,26429
26956,26266
26957,26079
26958,29179
26959,29056
26960,28917
26961,28705
26962,28485
26963,28287
26964,28037
26965,27745
26966,27266
26967,26989
26968,26871
26969,26722
26970,26585
26971,26442
26972,26298
26973,26179
26974,29398
26975,29247
26976,29095
26977,28976
26978,28808
26979,28570
26980,28363
26981,28117
26982,27854
26983,27439
26984,27087
26985,26908
26986,26789
26987,26629
26988,26491
26989,26354
26990,28597
26991,28018
26992,27481
26993,27297
26994,27166
26995,26967
26996,26790
26997,26597
26998,26453
26999,26269
27000,26085
27001,29878
27002,29728
27003,29501
27004,29206
27005,28786
27006,28364
27007,27569
27008,27374
27009,27207
27010,27022
27011,26886
27012,26683
27013,26500
27014,26369
27015,26160
27016,29157
27017,29041
27018,28898
27019,28686
27020,28462
27021,28258
27022,27979
27023,27683
27024,27163
27025,26975
27026,26859
27027,26694
27028,26573
27029,26417
27030,26278
27031,26163
27032,28232
27033,27961
27034,27647
27035,27146
27036,26967
27037,26834
27038,26682
27039,26565
27040,26403
27041,26265
27042,26149
27043,32956
27044,32822
27045,32657
27046,32457
27047,32304
27048,32159
27049,32001
27050,31803
27051,31621
27052,31457
27053,31302
27054,31148
27055,31030
27056,30856
27057,30655
27058,30482
27059,30325
27060,30173
27061,29999
27062,29848
27063,29691
27064,29447
27065,29154
27066,28693
27067,28212
27068,27509
27069,27317
27070,27186
27071,26983
27072,26829
27073,26663
27074,26471
27075,26292
27076,26103
27077,26217
27078,26054
27079,32789
27080,32655
27081,32539
27082,32375
27083,32127
27084,31993
27085,31891
27086,31671
27087,31551
27088,32006
27089,31390
27090,31817
27091,34003
27092,31641
27093,33829
27094,31448
27095,31487
27096,29185
27097,29756
27098,30673
27099,32637
27100,32518
27101,32327
27102,32095
27103,31970
27104,31846
27105,31633
27106,31432
27107,31313
27108,31155
27109,30984
27110,30720
27111,30497
27112,30316
27113,30100
27114,29922
27115,29713
27116,29571
27117,29470
27118,29337
27119,29179
27120,33552
27121,28680
27122,29056
27123,33008
27124,32857
27125,32733
27126,32493
27127,32330
27128,32188
27129,32021
27130,31874
27131,31669
27132,31490
27133,31357
27134,31186
27135,31063
27136,30894
27137,30698
27138,30512
27139,30353
27140,30205
27141,30031
27142,34057
27143,33893
27144,33708
27145,33466
27146,33232
27147,32971
27148,32737
27149,32625
27150,32505
27151,32308
27152,32075
27153,31959
27154,31810
27155,31621
27156,31418
27157,31301
27158,30688
27159,30505
27160,30349
27161,30200
27162,30027
27163,29874
27164,29723
27165,29495
27166,29197
27167,28771
27168,28328
27169,27564
27170,27373
27171,27205
27172,27007
27173,26869
27174,26680
27175,26493
27176,26367
27177,26157
27178,26025
27179,32734
27180,32494
27181,32331
27182,32189
27183,32022
27184,31875
27185,31670
27186,31491
27187,31358
27188,31186
27189,33634
27190,33441
27191,33042
27192,32867
27193,32764
27194,32505
27195,32353
27196,32200
27197,32031
27198,31886
27199,31689
27200,31504
27201,31368
27202,31197
27203,31080
27204,30914
27205,30724
27206,30547
27207,30364
27208,30216
27209,32273
27210,32118
27211,31962
27212,31780
27213,31593
27214,31429
27215,31284
27216,31124
27217,31009
27218,30801
27219,30626
27220,30430
27221,30305
27222,30116
27223,29965
27224,29308
27225,28927
27226,28479
27227,27777
27228,27423
27229,27265
27230,27088
27231,26914
27232,32768
27233,29938
27234,32646
27235,29807
27236,32878
27237,30865
27238,32779
27239,30660
27240,32255
27241,26402
27242,32102
27243,26254
27244,33561
27245,26371
27246,33356
27247,33092
27248,32812
27249,32665
27250,32550
27251,32416
27252,32154
27253,32003
27254,31900
27255,31697
27256,31498
27257,31340
27258,31212
27259,31065
27260,30798
27261,30547
27262,30365
27263,30807
27264,30560
27265,30387
27266,30184
27267,30783
27268,30606
27269,30407
27270,30296
27271,30106
27272,29949
27273,29818
27274,29610
27275,29377
27276,29033
27277,30441
27278,32904
27279,30241
27280,32800
27281,33437
27282,30014
27283,33023
27284,29862
27285,30181
27286,30318
27287,30102
27288,29925
27289,29715
27290,29573
27291,29472
27292,29339
27293,29181
27294,29058
27295,28919
27296,28707
27297,28487
27298,28289
27299,28039
27300,27739
27301,27267
27302,30322
27303,30109
27304,29928
27305,29718
27306,29576
27307,29475
27308,29342
27309,29189
27310,29067
27311,28930
27312,27980
27313,27482
27314,27296
27315,27168
27316,26968
27317,26792
27318,26598
27319,26434
27320,30429
27321,33157
27322,30221
27323,32902
27324,29600
27325,27470
27326,29334
27327,27103
27328,30405
27329,32357
27330,30200
27331,32120
27332,29755
27333,30302
27334,29599
27335,30070
27336,30996
27337,33770
27338,30789
27339,33578
27340,32158
27341,30990
27342,32007
27343,30722
27344,30574
27345,30389
27346,30244
27347,30067
27348,29915
27349,29795
27350,29570
27351,29303
27352,28921
27353,28473
27354,27714
27355,27413
27356,27270
27357,27084
27358,26917
27359,26730
27360,26575
27361,26401
27362,26212
27363,29915
27364,29708
27365,29570
27366,29467
27367,29323
27368,29176
27369,29055
27370,28912
27371,28699
27372,28478
27373,28273
27374,27995
27375,27697
27376,27177
27377,26988
27378,26872
27379,26708
27380,26586
27381,26433
27382,26292
27383,26176
27384,25976
27385,32679
27386,32563
27387,32429
27388,32180
27389,32016
27390,31913
27391,31716
27392,31534
27393,31354
27394,31226
27395,31079
27396,30817
27397,30561
27398,30397
27399,30194
27400,29998
27401,29796
27402,29618
27403,29513
27404,29410
27405,29258
27406,29105
27407,32877
27408,26102
27409,32774
27410,26116
27411,31840
27412,28760
27413,31645
27414,30388
27415,32890
27416,32714
27417,32589
27418,32478
27419,32247
27420,32061
27421,31937
27422,31749
27423,31580
27424,31406
27425,31278
27426,31113
27427,30896
27428,30622
27429,30433
27430,30224
27431,30035
27432,29837
27433,29680
27434,29541
27435,29436
27436,29294
27437,29135
27438,29021
27439,28877
27440,28642
27441,28424
27442,28203
27443,32334
27444,32101
27445,31979
27446,31848
27447,31641
27448,31440
27449,31321
27450,31156
27451,30977
27452,30723
27453,30504
27454,30324
27455,30107
27456,29926
27457,29717
27458,29579
27459,29478
27460,29332
27461,29184
27462,29063
27463,32173
27464,32015
27465,31817
27466,31635
27467,31475
27468,31316
27469,31162
27470,31044
27471,30870
27472,30669
27473,30496
27474,30338
27475,30187
27476,30012
27477,29862
27478,29706
27479,29465
27480,29168
27481,32783
27482,32660
27483,32544
27484,32363
27485,32125
27486,31998
27487,31883
27488,31668
27489,31469
27490,31335
27491,31194
27492,31030
27493,30749
27494,30529
27495,30340
27496,30136
27497,29953
27498,29745
27499,29597
27500,29494
27501,29375
27502,30417
27503,30305
27504,30111
27505,29954
27506,29825
27507,29620
27508,29386
27509,29027
27510,28543
27511,27928
27512,27478
27513,27293
27514,27169
27515,26970
27516,26793
27517,26599
27518,26421
27519,26272
27520,26086
27521,32914
27522,32725
27523,32598
27524,32492
27525,32288
27526,32071
27527,31946
27528,31779
27529,31610
27530,31415
27531,31298
27532,31121
27533,30910
27534,30633
27535,30443
27536,30234
27537,30044
27538,29870
27539,29689
27540,31675
27541,31501
27542,31368
27543,31196
27544,31074
27545,30904
27546,30708
27547,30520
27548,30364
27549,30215
27550,30042
27551,29889
27552,29738
27553,29512
27554,29216
27555,28790
27556,28376
27557,32346
27558,32115
27559,31988
27560,31873
27561,31652
27562,31451
27563,31330
27564,31177
27565,31022
27566,30739
27567,30519
27568,30336
27569,30123
27570,29949
27571,29733
27572,33617
27573,33420
27574,33002
27575,32857
27576,32744
27577,32503
27578,32340
27579,32199
27580,32031
27581,31882
27582,31670
27583,31500
27584,31367
27585,31195
27586,31073
27587,30903
27588,30707
27589,30519
27590,30363
27591,30214
27592,26240
27593,29451
27594,26086
27595,29307
27596,33301
27597,30040
27598,33048
27599,32777
27600,32656
27601,32537
27602,32346
27603,32116
27604,31989
27605,31874
27606,31652
27607,31452
27608,31331
27609,31178
27610,31023
27611,30739
27612,30519
27613,30335
27614,30123
27615,29942
27616,29732
27617,29590
27618,30499
27619,30341
27620,30190
27621,30015
27622,29864
27623,29709
27624,29483
27625,29182
27626,28718
27627,28257
27628,27526
27629,27333
27630,27202
27631,27002
27632,26867
27633,26679
27634,26487
27635,26308
27636,26119
27637,33682
27638,33499
27639,33137
27640,32896
27641,32797
27642,32535
27643,32203
27644,32035
27645,31888
27646,31684
27647,31504
27648,31372
27649,31200
27650,31077
27651,30908
27652,30712
27653,30526
27654,30368
27655,30219
27656,30045
27657,29894
27658,29744
27659,29518
27660,29222
27661,28802
27662,27111
27663,26937
27664,26811
27665,26651
27666,26517
27667,26376
27668,26238
27669,26080
27670,26582
27671,26408
27672,26237
27673,26072
27674,25950
27675,26581
27676,26419
27677,26285
27678,26166
27679,25971
27680,26543
27681,26396
27682,26269
27683,26120
27684,25938
27685,29963
27686,29748
27687,29603
27688,29497
27689,29379
27690,29207
27691,29086
27692,28961
27693,28780
27694,28535
27695,28336
27696,28078
27697,27788
27698,27343
27699,27025
27700,26903
27701,26784
27702,26618
27703,26471
27704,29155
27705,29045
27706,28899
27707,28682
27708,28454
27709,28238
27710,27967
27711,27646
27712,27157
27713,26979
27714,26847
27715,26687
27716,26555
27717,26411
27718,26278
27719,26162
27720,25967
27721,30093
27722,29933
27723,29810
27724,29597
27725,29331
27726,28982
27727,28504
27728,27823
27729,27450
27730,27284
27731,27110
27732,26933
27733,26779
27734,26587
27735,26413
27736,26243
27737,26078
27738,25957
27739,29628
27740,29402
27741,29056
27742,28584
27743,27982
27744,27485
27745,27301
27746,27175
27747,26976
27748,26799
27749,25869
27750,30415
27751,30209
27752,30015
27753,29814
27754,29632
27755,29527
27756,29424
27757,29282
27758,29122
27759,29003
27760,28841
27761,28602
27762,28396
27763,28166
27764,27899
27765,27490
27766,27114
27767,26939
27768,26814
27769,27349
27770,27210
27771,27013
27772,26875
27773,26686
27774,26494
27775,26315
27776,26137
27777,26031
27778,25869
27779,28564
27780,28354
27781,28097
27782,27812
27783,27402
27784,27053
27785,26916
27786,26797
27787,26632
27788,26490
27789,26358
27790,26217
